pH_sol,humidite_sol,matiere_organique,temperature_sol,conductivite_electrique,azote,phosphore,potassium,culture_precedente,pratique_agricole,pluviometrie,ensoleillement,maladie_probable
6.50801264114758,44.64469000132536,3.4232409872372704,23.18909909400245,1.195316417407542,44.76735069883358,12.714493866528844,126.33877846794913,3,2,132.96910923336117,8.243030030663556,2
6.897300191472605,33.85389852978362,2.967534605992813,24.631895559609266,0.9068900158190604,22.336195943024244,18.12921316066854,112.64259308719966,4,2,300.0,6.209092858165192,5
6.986811124713923,24.62856759843285,4.445154735666829,23.658989919977312,1.2051447541630438,39.948201656952726,19.07578069375414,138.30035490080405,1,1,150.10648506027113,7.601976740828275,0
6.248215190546142,22.12741018166904,3.095550317530889,23.929842614134763,1.0477387311057758,44.96492324856178,21.024228444008507,94.94462103707735,1,2,179.49423325648644,5.388702925247082,1
6.424692992685033,26.530458729844614,3.768461899866732,16.225434340104,1.89571856363575,37.80407317572556,10.38554994541152,70.7849414765458,3,2,168.72895154392432,8.851274488280731,4
6.116939584694665,35.018156743736164,3.525755350923262,20.615056762422828,1.2342852730888316,35.03776933707786,21.45458526658195,106.47494501448334,1,1,154.67283778826857,8.74086792135813,3
5.935968722596153,16.75540552090552,3.029000579247022,21.31880450306886,1.3267034857975084,31.04089653281026,26.43084187757952,124.379066465131,1,1,93.79958485703744,10.268255469092818,2
6.654947389690317,29.008909064939637,3.794145883889106,26.3633580153868,1.182374556412282,33.76498380713307,21.343025994728077,99.60140256148438,5,2,198.23623019185908,10.006483673906232,5
5.8632072257017,42.39449310723872,4.273261221420144,20.25607783498012,1.3897802463803433,21.599014127797343,22.252589869351223,89.85767589197899,4,2,147.63287145760268,6.680940766077441,0
6.292686549714069,22.06237564822537,3.315093382983012,15.094796521629512,1.1132458656620354,36.77876494339093,12.8263265284818,120.4535040838046,5,0,72.15757996821564,8.773246602424626,1
6.002413020050382,30.562695271345586,3.0394444268453853,18.988091479009523,1.5094071250677048,45.514878427722735,23.4471248295278,82.17299008361742,3,1,158.0811670869411,8.842184085610757,4
6.77484159314513,45.423168706804304,3.157487592000547,20.01642034783663,1.0432298068732389,26.27610318047099,12.619595567980236,139.38072364731224,2,1,165.39526034239285,6.400652444148307,3
7.400715049633244,34.42506140783541,1.2020874672142683,15.530553598217038,1.7505813493309963,35.183846616973334,14.806157456046463,100.63077748281256,5,2,208.01517028929084,9.814261014994091,2
5.849206008598334,30.881466743398185,3.783059546508912,24.906107562117626,1.3985788386588802,33.965372503433926,12.677369717647377,124.92284193346364,3,2,82.59598643916955,7.367363576507641,5
5.573490758551215,33.54645518436302,2.2908887110114486,17.291259903444825,1.1389770868092937,38.12644370557465,12.094103092280402,75.16564946021848,5,0,144.19964609076183,6.707435162179821,0
6.437556557324967,27.193942654932084,4.129718724118924,23.338064644696264,1.5368367324354353,29.635689575621228,14.973799332393767,150.60273903373565,5,0,115.95619124185458,7.663693880394273,1
6.507848897978879,39.09741899712408,3.409575899324706,18.7228098229104,1.3972120190196162,19.9145367180201,9.231223778713684,124.06602754370812,5,1,108.36887972257354,4.628716917597943,4
6.609329653378649,27.20468983969852,3.605121096530441,26.520953101915232,1.530926060477931,23.797632904144503,11.564248108427954,128.40928687517922,2,2,161.2502149821423,4.459311359396606,3
6.276839742382828,16.28572873884816,4.200329170606202,21.171538906665536,1.2342975514986303,11.816132136852502,10.136880350899876,71.28108292021948,5,0,127.74224856640296,9.16553399831986,2
6.399680350587284,27.260878272416782,2.5734762336590653,20.56266503624372,1.1035248929018686,42.76058414034427,22.670963970289144,87.51222032471101,2,1,175.18987538753737,6.674659000341828,5
6.683755205270301,23.232858290863074,3.869248443350957,23.58476333996997,1.254110472989288,38.97657351408972,23.10019610426157,115.97247031511364,4,1,105.35497394646472,5.5541734525617805,0
7.020215446322419,28.031641914618,3.767621052562665,18.97809854643777,0.9998493565792872,34.85463991499354,27.72681667178585,77.51769149030594,5,1,142.9090886132675,4.747855280937287,1
5.522475614840858,28.186411586435582,3.3152191673572067,23.7266394216826,1.5917314578115755,28.02935729355772,14.665423182249665,91.19111596448568,1,1,164.33220205187231,5.458243301396342,4
6.315530280484269,38.38196239863435,2.571813799236462,20.554994125490524,1.7876747257736212,33.37932572771175,15.14716432545642,132.65080888347237,5,2,170.92064906022324,6.462126879831349,3
6.606904396970532,34.867049086650695,4.095238364055164,20.216194460169817,1.431615007301055,34.71497082085167,18.85730128252106,91.82420990935476,5,1,159.37766639360854,4.014103889882782,2
6.041011947694632,31.842858413027777,4.203454544419316,21.73729386914816,1.7672630440665855,29.78732105114304,8.618062471519773,121.21366809304553,3,2,147.8914261405196,9.314717105970995,5
7.36558481588365,29.979382120671836,3.613602025977884,18.730988692039983,1.6507458184437056,30.16805533874215,10.107865006625492,85.18825843816927,5,1,121.10533875521912,8.829932386502513,0
6.182295059885631,22.58799393799404,2.429697584285355,21.427324946239995,1.0926993014512625,48.0948942614159,7.014165361319577,128.02539432273477,2,1,229.405474610018,6.406952255822005,1
6.479353656496358,14.731773336340256,2.972550967074546,23.01845514136782,1.5343170001483035,22.49183236885724,19.183948226754083,76.37355932210455,5,2,160.706062244136,10.612038751022729,4
6.7780110484211455,30.79212007974948,3.4396672775799333,15.073775803846711,0.6868136422187435,44.92867551421181,10.694400823333655,127.81660667955948,0,2,93.27404269996154,6.574550220424785,3
6.204357605599053,35.562488425015616,4.188494549982093,25.2739225886128,1.274427511867261,18.84872186521218,20.00823139243676,174.90464599567946,1,2,51.79400199220021,7.923894049904342,2
5.576713476097791,29.241662817287875,1.9165105988868836,24.447934390383697,0.727058257208443,51.07777215905253,12.691007803607857,93.95057121178802,3,0,209.84488168182435,10.662845005746895,5
6.285672736541733,26.256019740493095,2.936196535695623,16.436268476300885,1.156137638303612,11.104003928370991,15.01869380826096,90.16149643411028,2,2,85.56637135485016,7.306729070583525,0
7.01472027796352,33.25151515649949,3.0973274400577977,15.968703112934056,0.624122081539133,39.65388775482794,14.144276103663088,144.17758171814256,1,1,159.29448850044852,9.599787112464496,1
6.331552436607431,29.416674595629573,3.4167784205969705,24.525719876803585,1.63772162108242,28.4130337695628,15.951652906345393,111.94366757781496,2,0,90.28452641711752,9.392997951947084,4
6.076782849270511,41.80020934381773,2.1986747159751534,24.293556725548164,1.042046346934483,33.329778250889625,12.554910792630976,74.91021348131926,2,0,157.17219636057013,7.0256974078625305,3
6.962836104751361,38.62909839447799,3.282467221626667,23.86910426197418,1.5625290213463945,33.647855770845815,20.19839314548758,120.17954694328054,1,1,165.60551613963253,7.4430983945027025,2
6.3346125519884735,36.71655639916331,3.1895164356874104,17.719228589493046,1.1697917482539613,41.05617909604072,14.161857376712415,116.49654773857668,1,2,190.03254877235025,5.2676686729912525,5
6.244919593174892,35.30413879946933,2.462408128510344,27.485926671230448,0.5,15.384266050947282,16.819940526004686,91.02159383611551,5,1,145.42505045434478,4.0,0
6.574728044831655,20.9688280988398,3.382032415831316,19.734997399553414,1.0063351529800293,34.69206770114179,15.547775200368308,89.8653849747673,3,2,145.61845124215114,6.451467634874167,1
6.885375104809394,34.6409559143682,2.958830903214498,22.71842962305475,0.9877153369565188,36.85212538133567,9.932035581518129,136.05923394066772,0,1,96.61874754766076,8.474713310286397,4
7.690856765866273,32.63428170352603,3.995586142509708,22.75533706551651,1.1940890009170504,28.386973161848516,21.746198596619955,80.35707057828917,3,1,137.2600803399531,5.5580458098796575,3
6.913618053828712,34.24497309873814,2.6146724389956613,26.77879345839207,1.803214091726911,33.889437600294514,11.741808950129125,68.8798310623489,0,1,151.90784940017002,9.227554990770823,2
7.079919983194172,33.44826640769137,3.589834122128455,22.37550189983123,1.869446702400583,28.358725096995386,19.043739749521094,86.74964345059055,0,0,152.06152451655467,7.108642681882701,5
6.247016900506073,33.16933811493646,2.691611162770732,23.24752406702359,1.1075071368555651,40.54772854499393,18.64486881952383,135.96593906236333,4,2,141.5950789772388,9.984211068827546,0
5.987065947015262,48.906065286847166,2.9002457618411874,21.76862236763775,0.6958885098995535,38.63952513743644,7.505355545736181,102.15566466294868,1,1,96.27880934236144,5.851962881558753,1
6.531165674809562,29.466700310336567,3.797291627705406,18.410201833864907,0.9023564937255796,37.16982977373601,14.101380769783852,93.07024821098054,2,1,85.21477759094067,7.884010876919048,4
6.553584957629798,36.55436166580531,3.734717732842156,15.04401821068906,1.3918436675512214,41.623877907368026,17.899104856134645,107.9457399762135,1,2,225.3775028796236,5.584673738938042,3
5.960743629317701,26.703071328151974,3.08297781742164,22.097739624381955,1.1567030147049069,47.47187729977484,13.552369337715188,124.6244482536943,3,1,179.42681806911415,4.182165793861518,2
6.412352735047993,35.5344910872137,3.230589381667332,17.762910728455665,0.5698710213434026,25.08491837474883,14.360154673120292,156.04151576352422,0,2,267.9395010063696,7.474636734675907,5
6.699658800859566,36.57523923162719,2.046393554890476,23.05053164594161,0.9985629639902558,57.22132467643055,16.08523487832492,120.52792021048832,5,1,170.0652451862825,5.600938488255966,0
6.68019669750904,32.550982539947434,4.9027643105807,22.446250261552468,1.7246295688999127,38.93123817609314,13.120230493709464,168.80056438759323,3,2,183.2967701586157,7.881283519827784,1
6.752143926692137,41.6847285966355,4.187456397878028,22.37330108814208,1.3169023829739437,29.98854433634217,16.785991581331107,131.94163863329254,3,2,104.72618321296196,8.840418527093286,4
6.645482365068721,23.81006774547708,4.151448050871107,18.8412261416126,1.2189165674242348,57.99604396866642,15.212911969150635,101.0715273018874,4,1,223.4322869691871,5.090328564008538,3
6.246495670364972,26.589453408322445,1.9049677830437848,25.1096322290841,1.0444824259455794,30.84945958292267,14.015040875066274,136.73156914604638,5,1,57.659418712911645,9.66024002066696,2
6.243049686675579,31.486660602164427,2.904510007510713,23.424313291688843,1.0160169436267092,22.889115344950905,10.147366491595136,129.109123319452,2,1,182.2788648937357,5.591704445159099,5
5.900524301003062,36.16564797438956,3.1654539710763774,18.45490065080625,1.4175842275513717,29.90176123863181,17.027877350331742,144.86363756666614,4,1,155.56252767258823,6.570873904924019,0
7.392387519592548,31.25600664906453,1.5689385079659877,28.205642751766792,1.256824282391314,29.421481916048503,5.0,132.10849878304987,2,2,222.95313854031207,6.668579700884941,1
6.506725182309647,39.00031325557397,4.389950096076086,21.367626047245576,1.508406476362919,45.84937118480264,16.31146830795104,113.41788738895558,5,1,143.45993300365532,8.430578406580702,4
6.387573472102574,25.368170903235765,4.953884488548136,17.997140498023576,1.418658911536025,33.87211513209032,15.074276878305715,95.57212327807368,1,0,151.9211624555565,9.134179280741428,3
6.035603959273771,22.01595057358012,5.561934956003614,19.724944047214517,1.2078880486364976,36.00087965898992,10.934762181706107,114.04601878541806,2,0,53.40603693695823,9.041718331403828,2
7.967828951163889,32.15689835575553,2.4541161724822635,17.47332741530018,1.3536839203515982,35.63586001049785,8.052595607789327,65.53971688152038,4,0,55.36733450840427,6.60853711483958,5
5.963335983888552,29.459738067204125,3.6173234968342736,26.07828075306071,0.9629870079724142,46.66129186401528,17.091300681495966,105.111642400668,1,1,168.46723910476106,9.0615977262844,0
6.285576037196964,33.80004604250754,4.822818269150421,25.24134498048756,1.180732547584522,31.774280692968464,13.764475213434675,74.61082917171078,5,2,206.9371865153931,9.71200828058149,1
6.707918418143031,29.80818396393447,3.246381521053046,24.21843872420911,1.7363801689641165,32.94974569982355,15.693155570088726,123.745208037358,5,2,164.4884230321518,6.80740717439804,4
6.800106482872139,27.6198614656358,2.9330120861573223,23.65342570555855,1.2042840110716122,28.11320070056605,5.812778212488205,135.02591162676163,2,1,143.24488254156552,4.876563380044505,3
6.978966027607842,29.475436997933937,1.6339823264555091,25.74502648244912,1.113123779920416,30.79296133349662,17.38291319634228,119.46558153787242,0,1,165.39932494361742,7.316818358334784,2
7.403804253884632,30.201942263552294,4.632622457771749,21.274017362734185,1.284193771749435,40.2515749876133,19.69830672933378,105.12200921039924,1,2,159.91529164158308,10.284252438002198,5
6.753078827730356,27.865130901061686,3.480739243926635,23.26798643043717,0.7337718658880333,42.286563500907874,14.236674699410845,101.44248504404848,2,2,183.11834864829663,11.468661009761648,0
5.9719846000166665,28.578075675736,2.7706581410369377,19.564325408848006,1.2883393139218977,51.998310045082405,10.515458081302008,146.03015582122782,0,1,101.89024658021846,4.0,1
6.371527437439109,27.17484664109163,3.78385728982886,21.53965434267658,1.878417606455248,33.95939268635561,17.17066503406073,139.59563400575425,4,2,162.79656407676708,8.530873340801012,4
6.653916186256943,35.99665583908585,3.653005373178665,23.35023151950217,0.876554258312213,32.36231867277971,13.578986962853005,78.16076585417885,3,1,99.41572071806752,8.73541240943571,3
7.534113020752912,31.3581470315406,3.668259102354592,15.0,1.3068220601063745,38.97162596473424,19.316748893439364,117.6572532997928,4,2,205.1654256284139,10.92414615226756,2
5.801097260787851,45.79726730518136,3.2829019376733246,20.14086767309585,1.1906023036355469,30.311410499505403,15.10369014066757,119.75604849499692,1,2,95.27137220082057,8.333731466022126,5
7.101288252612614,31.124931858949232,5.122358158763365,22.49496141932255,1.1803650421053953,28.592712091179955,5.0,103.8360810161478,2,2,138.7667535599059,8.36990994613304,0
6.589957184773208,26.14399770769937,3.366340266737578,21.76745180217588,1.1731489002664832,38.23592391001495,5.0,69.028691200357,4,1,179.86504460321254,7.289950385457111,1
6.91891526761474,48.69472762404145,5.1193220763233045,20.642811022763407,1.485723553508261,31.08176647729248,11.447843414963206,50.0,5,2,83.97755051947276,6.091781833818453,4
6.449002641682034,32.895384644000345,4.064116926400198,23.767455816422437,0.7607514635917538,32.10475456934249,17.264497212469045,115.1673988656436,3,2,109.27967316312636,6.866843259396261,3
6.078783684936837,36.93087350824972,3.851170142761731,19.87686288037584,1.4754695026297566,41.05689221150398,12.53836054500195,59.20561349539474,1,2,261.752406020048,8.784291979890595,2
6.875436389700666,34.14472088241744,3.386725246721845,18.33427762004039,1.2276537851666938,38.101153981771446,17.460664079786522,94.29377885576515,2,1,197.03567219944787,5.656175836818687,5
6.827215513552811,34.36107720508424,4.4739566935459205,25.551298318868668,0.5,55.00530098677949,11.689622377648057,130.5323750334404,5,2,166.7319711124999,10.415287373260211,0
