pH_sol,humidite_sol,matiere_organique,temperature_sol,conductivite_electrique,azote,phosphore,potassium,culture_precedente,pratique_agricole,pluviometrie,ensoleillement,maladie_probable
6.507591471270216,27.191787797768278,4.684755503411057,20.583731432711968,1.0729560985768867,47.98202150895031,13.478376687302802,123.84406532180452,soja,labour,175.82111012921067,7.8675360979735975,fusariose
6.0125967120385795,36.00845863103773,3.5519717267155007,17.474725890324496,1.0685031892675705,47.325058486516184,11.11571508610627,89.66724971951598,pomme de terre,irrigation,208.34457124413643,6.489738353470947,piétin-échaudage
6.822793856087097,36.12959454259766,3.5131447885597678,21.890868009504633,1.0718874953101736,29.129531904964992,13.243786861873055,115.82478632363976,blé,aucun,150.66997402441345,9.837479864361638,nématodose
6.509690618849013,23.937953037121616,2.6972223251314045,18.56427497068429,0.6808483719442109,40.69375998307011,12.600156806194981,91.21752329316715,maïs,labour,115.88700180308227,9.491248217625563,mildiou
5.339842200884789,36.985680254997845,4.175212430413504,22.47698107376598,1.8973719651707697,21.869583257381578,10.106476695728094,146.45898038312086,maïs,labour,220.59681414390286,6.108462142649322,sclérotiniose
6.891314913158259,27.176796628748047,2.4948924991619847,22.807364574879372,1.5994700280733476,24.460962133083655,23.973171213340173,147.19754305556637,soja,labour,152.3186853718148,6.166767508200637,aucune
6.487883583065154,38.48147737954417,3.954905528844682,23.17906834991418,1.3018001423710586,36.11743704076037,14.58280239149718,105.39370412338809,arachide,irrigation,96.50030150783851,10.614248624474197,fusariose
7.101225623991536,22.771501113145597,3.9822293600551624,23.32396653318964,1.5259749130773173,40.08554686545817,19.634872683974294,92.44559497282097,mil,aucun,231.70038297152593,9.607206947212154,piétin-échaudage
5.952364740578598,29.136818806536876,3.0874849506764313,26.592822149792607,1.5012210449453258,51.133685275522815,19.951178006962387,133.74045842114776,arachide,irrigation,153.38311949017043,9.387505507750937,nématodose
5.0,26.56882879236408,3.81765208118318,19.574061577553227,0.8028090015990332,33.37106318662192,22.14055721061829,129.54755557793837,blé,labour,198.97183798129942,10.284599340353697,mildiou
6.639541929172593,37.39221260095999,3.685669559044487,19.72455455194829,1.4547005064121399,36.75558193547627,10.088440635895768,75.01160049346532,blé,labour,164.7788208046844,6.063078303912052,sclérotiniose
6.645781838340986,26.340531484036802,3.4606393751898503,23.965491691528424,1.7078983945573072,35.978104952056,21.33188684694764,101.25328841503305,maïs,labour,198.83668534295674,7.57013261112464,aucune
5.654664186196774,29.70286029691771,3.5129439801452325,21.604055424052856,0.9288421175643091,52.935500805828056,14.629852415240578,175.78670037933588,soja,aucun,182.24699660186977,11.792973660825872,fusariose
6.010750227066697,33.54767978364134,3.561781823193521,25.37597982117483,0.586519728419088,48.423088944164945,25.17843214260736,109.75770004827137,blé,labour,134.86980965788072,11.037769023453096,piétin-échaudage
7.877608871859951,33.816809381182836,3.629911672672048,23.68506637709813,0.7351829990322384,38.84675719390981,17.624175701390822,117.0528077444805,arachide,irrigation,131.8464132305936,9.172374430955037,nématodose
6.3471946929230985,36.2086682523122,3.5602420313437064,27.754333984878585,1.1614629604632725,42.938748548636326,9.236071318365278,126.35015067040067,mil,aucun,185.65741652650888,8.418085170371365,mildiou
6.865479488188108,31.477873437912667,2.3961358097878582,21.726014650681925,0.7120991363428193,38.49699858383647,21.28925773573392,93.23829942836059,mil,irrigation,155.77300022924555,9.105325056448185,sclérotiniose
6.174670086315809,27.072257593041183,3.3477890489943953,17.553881284040248,1.1311979393995213,45.74774010843282,20.796290653963077,132.98948527532562,arachide,irrigation,149.693370770775,7.853026941391209,aucune
5.454848550573422,27.552108782488748,3.7649486011968722,23.02198425993744,0.9381140134372474,43.61789244542719,8.541196078628513,121.34243945025054,mil,irrigation,128.33020097863087,6.608140005601652,fusariose
6.4148708766020475,30.179706206453286,3.5972887285392914,21.784977526257766,1.1996803562260163,31.97938269333169,18.724490353944,143.7563817903987,soja,irrigation,136.6130864097466,6.383039842896238,piétin-échaudage
6.367197719856947,31.747147332520683,4.453750259395139,23.603462459543714,0.9961349742313066,35.99443819501661,23.017597151040416,59.44209398855311,blé,irrigation,74.54258149565418,12.0,nématodose
6.300060880665814,28.969798465060947,4.120086589499454,23.987821560025612,1.1856080045039687,36.618514965576786,17.394321892275567,120.62385283169527,mil,aucun,175.47627557410678,6.829484895834093,mildiou
6.442679582246804,30.13442394675883,2.629590464946864,20.39635445471223,1.4410062241156796,36.51851909413469,10.130973983792277,116.29940578501898,arachide,aucun,118.02503479763959,10.09191348608725,sclérotiniose
6.6321341358228185,19.379222975995262,3.333372891945605,18.972983024424536,0.8167764815843634,29.92196897907717,20.051482919646688,67.48826768832463,blé,irrigation,155.4603203750856,4.0,aucune
6.4249415243730965,34.671486991182746,3.1886633465528122,21.56216994996284,1.3125354208149713,38.369030583143065,18.32746251356925,102.00651278932956,arachide,labour,146.79425193489763,6.95725136552787,fusariose
5.867996916026318,31.26778602222601,3.495651513372816,15.0,0.8590989581420887,29.90949836407681,13.846264925161465,121.8242676287256,pomme de terre,irrigation,159.88157096294063,7.7741122603765085,piétin-échaudage
6.74309239578097,37.01309289478762,3.4970186001613004,22.242001776358652,1.197699132361261,29.14784140748364,12.698789797006844,111.502915394046,maïs,labour,151.66583012627163,6.903946867873414,nématodose
5.525314122338789,30.001123551849595,4.111521669239849,20.777685774591507,1.1672577450971728,33.81257513144516,18.304051509296873,109.25744506433351,mil,labour,172.7847944832942,6.460789138495404,mildiou
5.4748212713579,17.831216950347496,3.677328363141144,24.58502513347804,1.3422318755081464,37.69437699683875,10.446506148083838,109.56905192552355,pomme de terre,irrigation,106.08895990788218,9.878360196422268,sclérotiniose
6.869590247350784,27.490876674853276,4.73054500520855,16.042454399370655,1.2738509224308678,47.25670094781489,16.009172260706087,96.03727539931536,blé,labour,146.39146363258627,8.693970495728799,aucune
6.753510136067678,28.600490538171083,3.7410031376623603,22.019035929401912,1.6955524262042772,42.10055485262853,20.993287587539342,170.16532149170243,soja,labour,151.41785000256417,6.908372837801222,fusariose
6.471302317462982,35.200323138035195,2.6694094796627232,26.72867285415142,1.1895750019931157,46.101277843440684,22.599281386925547,119.84939628570287,blé,labour,106.9849990887015,6.731623615944534,piétin-échaudage
5.802275747622464,15.508085188406234,3.0327193798317804,24.026203983853055,0.9489985326212311,52.7264525874984,12.373386694279608,119.29279197686704,pomme de terre,aucun,100.92883992940875,5.288201602218532,nématodose
6.146044529662962,30.288256618642546,4.103789070731758,24.942015987063588,1.5718903345990387,29.146354138638806,7.06632707127118,70.1790261634082,arachide,irrigation,121.5970783820365,5.783048077319519,mildiou
6.368626626156748,33.59572651055314,1.8858317354943146,23.019200567889843,1.3323936025066032,42.11229866761133,11.463800230088886,100.53264278619295,mil,labour,158.74110850324706,5.8679924695558725,sclérotiniose
5.702053015712943,25.369584803029362,2.154119585239955,17.01539779029802,1.5536589721538565,42.512210195272246,19.081960784611738,94.13106291479195,pomme de terre,irrigation,95.66197111063515,7.1037294277134855,aucune
6.130485670988383,30.52239606871793,3.5106972071252303,22.499587519307433,1.1520126118980265,37.55909470554641,11.296051831685743,109.07314478582302,mil,aucun,197.0846462021443,12.0,fusariose
6.82616516908834,25.610744435951087,4.450922118521166,23.225468080192012,0.6765204258883281,43.928025707900886,20.41360555340381,100.35351917508171,soja,irrigation,119.40547628186587,6.9040451279168265,piétin-échaudage
7.213652682144608,24.892989467457266,4.807035431954878,18.76532636742768,2.097564698849549,35.87547287985028,11.285408486448441,91.47827194602218,soja,irrigation,149.60904118540213,7.1038361089864495,nématodose
6.290282623670724,27.141061049080783,3.2828942529782283,21.620338469922,0.9589423777406764,41.70796232702854,12.213250678239174,103.14689739534751,mil,labour,183.51973234158464,6.887667396175452,mildiou
6.87824417715805,25.025156052730924,4.560828686985884,15.0,0.7356308453170439,20.83542195871525,14.135633199008893,77.51294944443,arachide,labour,76.26153997876808,8.906017760483657,sclérotiniose
5.542969964706266,34.78532818355433,3.572267909768898,20.997705472174577,1.4867955048391734,35.02123899008695,19.722913401689482,127.85600463567276,mil,labour,218.24424978727,5.448001627877742,aucune
6.829725620556806,24.855336862152356,1.9685850177567694,20.690872171551092,0.8219397390085652,42.08353057271601,7.081926356800592,134.15028631826797,mil,labour,105.88499844079948,5.985465461138882,fusariose
6.0980257926362595,23.67962995066451,3.4919234635216303,26.206718066840043,1.0430385655400634,45.2841589074725,16.39991269364346,124.94202519162042,maïs,irrigation,216.3937612736698,10.192505233150476,piétin-échaudage
6.653672808353985,42.375500667876736,2.881091875378449,20.19033069211392,1.2498293414086854,26.391746346234804,16.310379834067287,135.67377023881343,blé,labour,176.0393562103955,8.52960517082296,nématodose
6.376123790880145,36.72518008276825,4.418230880477741,21.200928824213563,1.142672220483206,34.18191054403811,10.042915867403874,133.56865110834372,maïs,aucun,59.757547498282875,8.343507138145966,mildiou
7.160207004891917,16.969406475385597,3.474324739645513,21.762313668169575,1.0546347015008692,24.368155649507436,16.780310299860325,71.47016044299912,maïs,irrigation,142.41887646771983,9.779143082621328,sclérotiniose
6.062782175830041,24.646621971032264,2.22208689344353,20.22903992820886,1.8358757770337464,31.121636898827404,14.100411556339374,154.77993748995624,soja,labour,110.84374939250986,8.079485500608321,aucune
6.813803148780916,31.697240802058975,2.000285189091441,24.159374265496478,1.1554142705805668,38.15940885301863,9.343966600471772,136.07288229085094,maïs,irrigation,232.05176518804757,5.615301224891221,fusariose
6.360246268351733,32.26628547062045,3.479020042585549,16.02282395842936,0.8402295019057393,45.35487555698972,14.630317011514055,52.72178389321303,soja,aucun,160.49138769090044,8.98953124741487,piétin-échaudage
6.420847260995168,19.566549939841746,1.0797825285402944,25.40973011243239,1.5907811250422053,44.03768789236958,9.78869638515376,87.19886366511582,pomme de terre,labour,53.10367957751362,9.1273752242203,nématodose
6.408073053420395,38.10995844975625,2.981834710172099,21.964365645052393,0.910984957712285,37.22761924451344,11.797503530824835,73.0210122965328,pomme de terre,labour,213.12443058270128,4.961415906142816,mildiou
6.077163447752944,35.77657093427138,3.7310303257428417,25.90494140438628,1.1563732328401204,28.49102950648057,19.399798556586376,123.01977522670819,maïs,irrigation,177.47070611642536,8.611301308069214,sclérotiniose
6.492950517046665,33.37331142428237,2.4429834959446417,15.0,0.8381493212141007,33.6065817388788,13.439625431718811,93.97957504292002,maïs,labour,170.77134442747513,9.302145807994265,aucune
6.46867588893909,39.49709943498485,4.493987156905329,15.0,1.2845734021705981,60.371902298982484,19.297354407771422,110.71907305980389,blé,irrigation,151.1408942260679,9.39160276700446,fusariose
6.620620124203365,33.16602994799643,4.691006549750692,21.124064321243498,1.21591210904306,21.014234689890436,14.215338044049806,162.03526271332626,pomme de terre,labour,78.98099438641461,9.673733659274939,piétin-échaudage
6.542252572846431,33.140066154762934,2.4832990472480483,23.517746164001682,1.1883962988557892,22.922559150991212,10.186828907087284,153.3279675380301,arachide,labour,229.0593506577584,8.824544779590887,nématodose
6.898997274806118,40.90375490275569,3.2019558258035135,20.335201851990476,1.2600072674726577,36.75150293586615,17.39952621346051,81.2664996837842,mil,labour,137.9963564227708,9.993482501613697,mildiou
6.961754308023684,37.708537065093964,4.494693151321472,23.751537490247546,1.5271205713306542,42.06795842190821,17.800806228486348,123.73656914215398,blé,aucun,221.96825921800468,6.004485287811482,sclérotiniose
5.974688339086099,24.10944778761928,3.4986924657449108,24.94392927232889,1.481237695885842,43.63550373632586,8.84782785086292,164.8133894631799,mil,labour,150.7204921916401,11.094702785930092,aucune
6.934386250295385,34.43236625070341,2.1055214219009804,23.997998641064104,0.7842370932535081,37.88149809724491,20.678648703217707,82.55688496092998,mil,aucun,140.48090210726372,4.223830817599903,fusariose
5.906831786445073,25.350124945289927,3.356678931435647,22.309805513140244,0.9301386947852703,19.805012649476147,22.604297181532864,139.0383248157455,arachide,irrigation,63.56153180265899,9.71767612949018,piétin-échaudage
6.793927944068868,33.52908185665194,2.6470716777041607,22.28680854896217,1.5697490469115758,32.804084748902895,18.133378159417106,104.95326579294617,pomme de terre,irrigation,114.6128377104412,6.090995354026477,nématodose
6.809869392351434,33.3362945491387,4.608197896425885,20.15561474083485,0.8868679114706617,17.34251291891061,15.38687324241193,81.77499952895985,mil,labour,216.10589421387704,10.492767614964972,mildiou
5.5443415541687475,20.315728812808096,4.105932094324589,21.833877027388667,1.396758913854629,38.94944702649602,25.05847751623633,155.42456372157116,soja,aucun,186.05971515856763,9.442774029423582,sclérotiniose
6.546489623264705,29.147080720822753,3.186243054734372,18.92730733829582,1.5357930280995382,39.55797060374539,17.695275652336257,97.14549547938705,blé,irrigation,176.23719132967142,6.8985514059461455,aucune
6.2657519433198425,31.856799165062817,3.6421480125300407,19.645811597916826,0.5433678809967121,33.737114048468236,15.986117513328997,105.5143446399662,mil,aucun,179.58634440837153,7.456728380541029,fusariose
6.120617371032313,26.9459686630409,2.1918784230275135,23.543092598640264,1.0374645077199456,23.170181396889348,23.499491028159277,99.35310158793366,arachide,irrigation,150.16561386715935,7.109779073686653,piétin-échaudage
7.175426165349503,32.202969596735315,2.746222541442388,20.611356605405952,1.5260136536772864,26.810520766075957,23.013343703271737,141.60383550247747,soja,irrigation,126.52066756124853,9.463185220941538,nématodose
